===============================================================
Gobuster v3.1.0
by OJ Reeves (@TheColonial) & Christian Mehlmauer (@firefart)
===============================================================
[+] Url:                     http://10.10.16.141/auth/
[+] Method:                  GET
[+] Threads:                 70
[+] Wordlist:                /usr/share/wordlists/dirb/common.txt
[+] Negative Status codes:   404
[+] User Agent:              gobuster/3.1.0
[+] Extensions:              html,txt,js,css,php
[+] Timeout:                 10s
===============================================================
2021/08/02 11:06:56 Starting gobuster in directory enumeration mode
===============================================================
/meetings.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/meetings.php]                                  
/metatags.js          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/metatags.js]                                   
/mini_cal.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mini_cal.php]                                  
/mission.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mission.css]                                   
/medias.php           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/medias.php]                                    
/mk.txt               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mk.txt]                                        
/messageboard         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/messageboard]                                  
/minimum.txt          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/minimum.txt]                                   
/mint.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mint.txt]                                      
/Menus.php            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Menus.php]                                     
/memory.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/memory.txt]                                    
/merchant.txt         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/merchant.txt]                                  
/membre.html          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/membre.html]                                   
/Members.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Members.php]                                   
/mgr                  (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mgr]                                           
/minicart.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/minicart.php]                                  
/members.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/members.css]                                   
/membership           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/membership]                                    
/midi.css             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/midi.css]                                      
/ml.php               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ml.php]                                        
/mein-merkzettel.php  (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mein-merkzettel.php]                           
/mein-konto           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mein-konto]                                    
/message.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/message.php]                                   
/membres.js           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/membres.js]                                    
/menu.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/menu.txt]                                      
/mediawiki.html       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mediawiki.html]                                
/medium.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/medium.txt]                                    
/minute.php           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/minute.php]                                    
/mkstats              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mkstats]                                       
/menus                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/menus]                                         
/microsoft            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/microsoft]                                     
/michael.txt          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/michael.txt]                                   
/memberlist           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/memberlist]                                    
/military.html        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/military.html]                                 
/messaging.txt        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/messaging.txt]                                 
/messages.css         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/messages.css]                                  
/migrate.js           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/migrate.js]                                    
/mem.css              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mem.css]                                       
/migrated.html        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/migrated.html]                                 
/member.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/member.js]                                     
/mirror.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mirror.js]                                     
/meta.js              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/meta.js]                                       
/mm                   (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mm]                                            
/memcp.js             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/memcp.js]                                      
/memlogin             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/memlogin]                                      
/mlist.txt            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mlist.txt]                                     
/meta_tags.js         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/meta_tags.js]                                  
/memcached            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/memcached]                                     
/migration.txt        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/migration.txt]                                 
/mirrors.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mirrors.php]                                   
/mine                 (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mine]                                          
/mm5                  (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mm5]                                           
/min.js               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/min.js]                                        
/meta_login.css       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/meta_login.css]                                
/metadata.txt         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/metadata.txt]                                  
/misc.js              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/misc.js]                                       
/metabase             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/metabase]                                      
/mina.js              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mina.js]                                       
/metaframe.css        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/metaframe.css]                                 
/mms.js               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mms.js]                                        
/miscellaneous.txt    (Status: 302) [Size: 0] [--> /auth/login?to=/auth/miscellaneous.txt]                             
/member2.txt          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/member2.txt]                                   
/Misc.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Misc.txt]                                      
/mo.html              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/mo.html]                                       
/michael.js           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/michael.js]                                    
/message.html         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/message.html]                                  
/Menus                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Menus]                                         
/membre.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/membre.txt]                                    
/messaging.js         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/messaging.js]                                  
